day,hour,SensorID,reading,belief,disbelief,uncertainity,atomicity,expectation
2017-05-12,1,1286,6.050145157440029,0.6239110250149315,0.3752483712077058,8.406037773627079E-4,0.5,0.6243313269
2017-05-12,2,1286,4.043684620214474,0.6236723889282894,0.37548732881198077,8.402822597298985E-4,0.5,0.62409253006
2017-05-12,3,1286,13.009508371360967,0.6235599308328097,0.37559993842377615,8.40130743414166E-4,0.5,0.6239799962
2017-05-12,4,1286,9.1679707539872,0.6234360085898263,0.3757240276288766,8.399637812971741E-4,0.5,0.62385599048
2017-05-12,5,1286,8.18690692484476,0.6236577808067854,0.3755027500971083,8.394690961063619E-4,0.5,0.62407751536
2017-05-12,6,1286,3.587351435215706,0.6237532970307644,0.3754074469316544,8.392560375811214E-4,0.5,0.62417292505
2017-05-12,7,1286,1.9872077288496557,0.6237472902356527,0.37541346180887025,8.392479554770458E-4,0.5,0.62416691422
2017-05-12,8,1286,1.7561020650833898,0.6237018861796657,0.3754589269557217,8.39186864612598E-4,0.5,0.62412147961
2017-05-12,9,1286,1.4049108505973726,0.6237495428811941,0.37541137653396583,8.390805848400867E-4,0.5,0.62416908317
2017-05-12,10,1286,1.310437528910057,0.6237913979287746,0.37536961482782094,8.389872434045138E-4,0.5,0.62421089155
2017-05-12,11,1286,3.7665915368216343,0.6234259182198977,0.375735586099766,8.384956803363327E-4,0.5,0.62384516606
2017-05-12,12,1286,0.9383896695607254,0.6234961736980987,0.37566548705536595,8.383392465352778E-4,0.5,0.62391534333
2017-05-12,13,1286,4.114181231020723,0.6228432091804789,0.3763193295347197,8.374612848014167E-4,0.5,0.62326193982
2017-05-12,14,1286,1.227810656849163,0.6228631927597217,0.37629939032820026,8.374169120780427E-4,0.5,0.62328190122
2017-05-12,15,1286,0.794573595897323,0.6228591119588669,0.3763034766155434,8.374114255896929E-4,0.5,0.62327781768
2017-05-12,16,1286,0.8457042162923448,0.622864505137807,0.3762980954117293,8.373994504636648E-4,0.5,0.62328320487
2017-05-12,17,1286,1.376697363547973,0.6228773381254993,0.37628529091866825,8.373709558324572E-4,0.5,0.62329602361
2017-05-12,18,1286,1.725763551994597,0.6229295592736012,0.3762331857234833,8.37255002915485E-4,0.5,0.62334818677
2017-05-12,19,1286,1.8210532279552485,0.6229202265137271,0.3762425310271511,8.372424591217617E-4,0.5,0.62333884774
2017-05-12,20,1286,3.5930299665970202,0.622786052909442,0.37637688496887534,8.370621216826814E-4,0.5,0.62320458397
2017-05-12,21,1286,6.5027597482702415,0.6231457574052559,0.3760179786805794,8.362639141647272E-4,0.5,0.62356388936
2017-05-12,22,1286,8.7475347611132,0.6234588106875737,0.37570562008372244,8.355692287038163E-4,0.5,0.6238765953
2017-05-12,23,1286,9.118540527622601,0.6238235952906293,0.3753416449612711,8.3475974809965E-4,0.5,0.62424097517
2017-05-13,0,1286,10.358694316717663,0.624235865999694,0.3749302891075479,8.338448927580087E-4,0.5,0.62465278845
2017-05-13,1,1286,14.287742453540703,0.6244526895681811,0.37471394668456903,8.333637472498204E-4,0.5,0.62486937145
2017-05-13,2,1286,18.087237130930617,0.6248492651740177,0.3743182511056259,8.324837203563571E-4,0.5,0.62526550703
2017-05-13,3,1286,22.62181475068,0.6254700592632154,0.37369883459862374,8.31106138160789E-4,0.5,0.62588561233
2017-05-13,4,1286,15.41465137758271,0.6265013258640315,0.3726698564450286,8.288176909399009E-4,0.5,0.6269157347
2017-05-13,5,1286,14.513637469227827,0.6274250414533358,0.3717481906403014,8.267679063627977E-4,0.5,0.62783842541
2017-05-13,6,1286,6.223663754257285,0.6274478128240106,0.3717254698007695,8.26717375219934E-4,0.5,0.62786117151
2017-05-13,7,1286,5.182283407222357,0.6270271597896745,0.3721466770822721,8.261631280533696E-4,0.5,0.62744024136
2017-05-13,8,1286,2.9446030154810394,0.6270146644041539,0.3721591889315561,8.261466642899956E-4,0.5,0.62742773773
2017-05-13,9,1286,1.5611022165966097,0.6270748502592033,0.3720991363856174,8.260133551793118E-4,0.5,0.62748785694
2017-05-13,10,1286,0.8319947136112388,0.6270156608470704,0.37215840376490983,8.259353880197506E-4,0.5,0.62742862855
2017-05-13,11,1286,0.6609327610212985,0.6271808976534755,0.3719935328583871,8.255694881374036E-4,0.5,0.62759368239
2017-05-13,12,1286,0.8780093042015041,0.6271270899418637,0.37204741139805675,8.254986600795029E-4,0.5,0.62753983927
2017-05-13,13,1286,0.9231722273307836,0.6271393600453511,0.3720351684591977,8.254714954512488E-4,0.5,0.6275520958
2017-05-13,14,1286,1.2859979660232963,0.6271545305501315,0.3720200315402076,8.2543790966094E-4,0.5,0.62756724951
2017-05-13,15,1286,1.460193822540347,0.6270792087764833,0.37209545244962594,8.253387738907852E-4,0.5,0.62749187816
2017-05-13,16,1286,1.7453724615913653,0.6270571248763471,0.37211756541578567,8.253097078672176E-4,0.5,0.62746977973
2017-05-13,17,1286,2.33190557196566,0.6271068065543474,0.3720679936816237,8.251997640289201E-4,0.5,0.62751940643
2017-05-13,18,1286,1.850964180512031,0.6271019639161957,0.37207284269212515,8.251933916792369E-4,0.5,0.62751456062
2017-05-13,19,1286,2.1418577246196286,0.6271642457357468,0.37201069869723635,8.250555670168836E-4,0.5,0.62757677353
2017-05-13,20,1286,1.9472311321740823,0.6270669579136277,0.37210811450474335,8.249275816290238E-4,0.5,0.6274794217
2017-05-13,21,1286,1.7033332027811825,0.6271445057606857,0.372030738193459,8.247560458552663E-4,0.5,0.62755688379
2017-05-13,22,1286,1.9957191016819091,0.6273087879378535,0.37186681940833166,8.243926538148141E-4,0.5,0.62772098427
2017-05-13,23,1286,3.4196347833897502,0.6272205289648848,0.37195519436891344,8.242766662017794E-4,0.5,0.6276326673
2017-05-14,0,1286,5.939250002477853,0.6271613806012758,0.3720144204637409,8.241989349833077E-4,0.5,0.62757348007
2017-05-14,1,1286,6.94951340731795,0.6269588735372151,0.3722171936572408,8.239328055440789E-4,0.5,0.62737083995
2017-05-14,2,1286,9.691225549749493,0.6265418529226142,0.3726347623093278,8.233847680579527E-4,0.5,0.62695354531
2017-05-14,3,1286,12.543978468374753,0.6261911393681824,0.3729859367622572,8.229238695603925E-4,0.5,0.62660260131
2017-05-14,4,1286,8.5519772590302,0.6262655462291015,0.3729116937047905,8.227600661079921E-4,0.5,0.62667692626
2017-05-14,5,1286,7.16326710706747,0.6262290758391182,0.37294821200796435,8.227121529174067E-4,0.5,0.62664043192
2017-05-14,6,1286,6.377495923388887,0.6260337588256398,0.3731437856203247,8.22455554035528E-4,0.5,0.62644498661
2017-05-14,7,1286,2.8478177335675245,0.6259359970434757,0.3732416758376085,8.223271189158882E-4,0.5,0.6263471606
2017-05-14,8,1286,1.2062869746482527,0.6259555936117548,0.3732221223496295,8.222840386157088E-4,0.5,0.62636673563
2017-05-14,9,1286,0.8630643850926548,0.6259612193091899,0.3732165090194992,8.222716713108436E-4,0.5,0.62637235515
2017-05-14,10,1286,1.167551438933069,0.6259626604584809,0.37321507103837237,8.222685031467458E-4,0.5,0.62637379471
2017-05-14,11,1286,0.9718691831267314,0.6262926348290275,0.3728858220700866,8.215431008858947E-4,0.5,0.62670340638
2017-05-14,12,1286,3.049524219006117,0.6263528170878513,0.37282577211349754,8.214107986512045E-4,0.5,0.62676352249
2017-05-14,13,1286,2.586012956593321,0.6263862184109965,0.37279244421846514,8.213373705383335E-4,0.5,0.62679688709
2017-05-14,14,1286,2.0897991943701903,0.6264543714447542,0.37272444100957014,8.21187545675603E-4,0.5,0.62686496522
2017-05-14,15,1286,2.508687573339109,0.6265399824109216,0.37263901824707546,8.209993420029704E-4,0.5,0.62695048208
2017-05-14,16,1286,1.740625040805051,0.6265415467772053,0.3726374573198311,8.209959029636379E-4,0.5,0.62695204473
2017-05-14,17,1286,2.959085051584918,0.626743514549966,0.3724359335448231,8.205519052109128E-4,0.5,0.62715379051
2017-05-14,18,1286,3.0269524788285866,0.6268307141412014,0.3723489256496292,8.203602091694214E-4,0.5,0.62724089425
2017-05-14,19,1286,4.798552276930761,0.6269160662043796,0.37226376122096183,8.201725746586102E-4,0.5,0.62732615249
2017-05-14,20,1286,5.829063775743967,0.6271779437389424,0.37200245938734,8.195968737175847E-4,0.5,0.62758774218
2017-05-14,21,1286,10.522206631679392,0.6269678246287941,0.3722128530813883,8.193222898175847E-4,0.5,0.62737748578
2017-05-14,22,1286,8.660542420999107,0.6276679039425865,0.3715143114113283,8.177846460852187E-4,0.5,0.62807679627
2017-05-14,23,1286,13.949348183411333,0.6272788963076468,0.3719038258819196,8.172778104336498E-4,0.5,0.62768753522
2017-05-15,0,1286,15.965605017347402,0.6277945876937518,0.37138926526926075,8.16147036987445E-4,0.5,0.62820266121
2017-05-15,1,1286,16.240397833833914,0.6280152964674762,0.37116904045091625,8.156630816075484E-4,0.5,0.62842312801
2017-05-15,2,1286,19.99566472173232,0.6270435530391215,0.3721420459747068,8.144009861717173E-4,0.5,0.62745075354
2017-05-15,3,1286,17.002522148584294,0.6267136109670431,0.37247241657387475,8.139724590820473E-4,0.5,0.6271205972
2017-05-15,4,1286,13.78924321743435,0.6271497907198461,0.37203718793613105,8.130213440228818E-4,0.5,0.62755630139
2017-05-15,5,1286,5.757606123553411,0.6272791592115506,0.37190810153986964,8.127392485797738E-4,0.5,0.62768552883
2017-05-15,6,1286,5.24,0.6273560105445299,0.37183141778564566,8.125716698243548E-4,0.5,0.62776229638
2017-05-15,7,1286,3.6597774676294037,0.6274003362024075,0.3717871887824167,8.124750151757977E-4,0.5,0.62780657371
2017-05-15,8,1286,4.111628219416429,0.6271501995916383,0.37203764931673977,8.121510916218817E-4,0.5,0.62755627514
2017-05-15,9,1286,2.236308629284482,0.6271708132492251,0.3720170805603559,8.121061904190568E-4,0.5,0.62757686635
2017-05-15,10,1286,3.352361017395404,0.6270188125033186,0.3721692781278365,8.119093688449477E-4,0.5,0.62742476719
2017-05-15,11,1286,2.8414848227076,0.6271218597335524,0.3720664552118964,8.11685054551184E-4,0.5,0.62752770226
2017-05-15,12,1286,2.3725549307573632,0.6271019174424513,0.37208642331434405,8.116592432046505E-4,0.5,0.62750774706
2017-05-15,13,1286,4.668063820767544,0.6274512385220422,0.3717378625757052,8.108989022526359E-4,0.5,0.62785668797
2017-05-15,14,1286,2.058348370017026,0.6275404347433969,0.3716488605010648,8.107047555382707E-4,0.5,0.62794578712
2017-05-15,15,1286,1.5261922558167627,0.6275503794101488,0.371638937480122,8.106831097292222E-4,0.5,0.62795572097
2017-05-15,16,1286,115.16504423579978,0.6001654800094794,0.399059213284239,7.753067062815448E-4,0.5,0.60055313337
2017-05-15,17,1286,2.2471615309353568,0.6002249426945352,0.39899986590143,7.751914040347593E-4,0.5,0.60061253839
2017-05-15,18,1286,2.9818152850297013,0.6003080281295926,0.39891694157476065,7.750302956467297E-4,0.5,0.60069554328
2017-05-15,19,1286,4.82325737796798,0.6004833807223052,0.39874192900281735,7.746902748773943E-4,0.5,0.60087072586
2017-05-15,20,1286,6.776791358558614,0.6006963837263802,0.39852933902625565,7.742772473641086E-4,0.5,0.60108352235
2017-05-15,21,1286,8.119368357207478,0.6010484954652116,0.39817791005636705,7.7359447842139E-4,0.5,0.60143529271
2017-05-15,22,1286,11.813200175328266,0.6011294306885401,0.3980971317720178,7.734375394421779E-4,0.5,0.60151614946
2017-05-15,23,1286,13.740729176991755,0.6011240261329813,0.3981025432812971,7.734305857214985E-4,0.5,0.60151074143
2017-05-16,0,1286,12.524734231758634,0.6016587349897254,0.3975688712385287,7.723937717458338E-4,0.5,0.60204493188
2017-05-16,1,1286,12.559627733411958,0.6023497824403897,0.3968791637463216,7.710538132887054E-4,0.5,0.60273530935
2017-05-16,2,1286,16.51233438168496,0.6019180951019115,0.39731140367762574,7.705012204627672E-4,0.5,0.60230334571
2017-05-16,3,1286,15.119963493116257,0.6021650648626243,0.3970649119353802,7.700232019954485E-4,0.5,0.60255007646
2017-05-16,4,1286,7.7318171456534435,0.6024719967665316,0.39675857410873105,7.694291247373525E-4,0.5,0.60285671133
2017-05-16,5,1286,6.3527982131681515,0.6026469164284938,0.39658399300979164,7.690905617146011E-4,0.5,0.60303146171
2017-05-16,6,1286,9.768397070826072,0.6029981762427998,0.39623341307093907,7.684106862611023E-4,0.5,0.60338238159
2017-05-16,7,1286,11.533932058456553,0.603158773184987,0.3960731269696578,7.680998453551597E-4,0.5,0.6035428231
2017-05-16,8,1286,5.160323158385637,0.6032013636684734,0.39603061892151725,7.680174100093113E-4,0.5,0.60358537238
2017-05-16,9,1286,3.4554164905988056,0.6032810854063627,0.39595105148779397,7.678631058432959E-4,0.5,0.60366501697
2017-05-16,10,1286,3.00826903308202,0.603134348372422,0.39609797529031965,7.676763372583864E-4,0.5,0.60351818654
2017-05-16,11,1286,2.870428017729689,0.6030987985475054,0.3961335703634624,7.676310890322561E-4,0.5,0.6034826141
2017-05-16,12,1286,2.884359343273758,0.6031175875687549,0.39611481768132395,7.675947499211853E-4,0.5,0.60350138495
2017-05-16,13,1286,3.3053508263251112,0.6031479038777723,0.396084560005894,7.675361163337301E-4,0.5,0.60353167194
2017-05-16,14,1286,2.613298608763938,0.6031408845791422,0.39609158823693547,7.675271839223343E-4,0.5,0.60352464817
2017-05-16,15,1286,2.643453202267936,0.6031718457110914,0.3960606869839446,7.674673049640526E-4,0.5,0.60355557936
2017-05-16,16,1286,3.3892260148568374,0.6031852944195449,0.3960472642853492,7.674412951058293E-4,0.5,0.60356901507
2017-05-16,17,1286,4.543525242732605,0.602943360737271,0.3962895057833147,7.671334794144127E-4,0.5,0.60332692748
2017-05-16,18,1286,5.310081894372656,0.602689784959338,0.3965434041893442,7.668108513178315E-4,0.5,0.60307319039
2017-05-16,19,1286,7.226708203636927,0.6025615146439858,0.39667183770485703,7.66647651157204E-4,0.5,0.60294483846
2017-05-16,20,1286,9.354310009439738,0.6019354668688207,0.3972986820095791,7.658511216001743E-4,0.5,0.60231839243
2017-05-16,21,1286,8.85897588795414,0.6018608179846521,0.397373425870593,7.657561447549583E-4,0.5,0.60224369605
2017-05-16,22,1286,8.684375231656757,0.6019967628165664,0.39723774250651467,7.654946769188637E-4,0.5,0.60237951016
2017-05-16,23,1286,10.37805260770773,0.6021490241489,0.39708577402415945,7.652018269404894E-4,0.5,0.60253162507
2017-05-17,0,1286,12.939549578814404,0.6021813913912425,0.3970534690349582,7.651395737992962E-4,0.5,0.60256396118
2017-05-17,1,1286,16.53821951076846,0.6017117256694875,0.3975237315201392,7.645428103733432E-4,0.5,0.60209399708
2017-05-17,2,1286,19.799802399281422,0.6009219969127321,0.3983144637166106,7.635393706573387E-4,0.5,0.6013037666
2017-05-17,3,1286,20.720690319816264,0.6005027753597841,0.39873421793796204,7.630067022538715E-4,0.5,0.60088427871
2017-05-17,4,1286,12.838072549948981,0.6009424266824307,0.3982954063130283,7.621670045409865E-4,0.5,0.60132351018
2017-05-17,5,1286,9.976146411771326,0.6013543794030491,0.3978842403880807,7.613802088701865E-4,0.5,0.60173506951
2017-05-17,6,1286,6.533064544482717,0.601476759633826,0.39776209389343653,7.611464727375008E-4,0.5,0.60185733287
2017-05-17,7,1286,6.161110992115668,0.601618132834571,0.39762099070382806,7.608764616009158E-4,0.5,0.60199857106
2017-05-17,8,1286,7.096264295534209,0.6016023994596887,0.39763674397697135,7.608565633399492E-4,0.5,0.60198282774
2017-05-17,9,1286,3.469814935651555,0.6015565751439758,0.39768262624745876,7.607986085654966E-4,0.5,0.60193697445
2017-05-17,10,1286,2.461409206064428,0.6036209700734295,0.39562217312929326,7.56856797277167E-4,0.5,0.60399939847
2017-05-17,11,1286,2.762908657085314,0.6037204617034485,0.39552287147127274,7.566668252787344E-4,0.5,0.60409879512
2017-05-17,12,1286,2.8297350863073554,0.6037435193083219,0.3954998578932112,7.566227984668704E-4,0.5,0.60412183071
2017-05-17,13,1286,2.6588897372662923,0.6037480371017154,0.39549534872621406,7.566141720704659E-4,0.5,0.60412634419
2017-05-17,14,1286,2.6413238551530407,0.6037529630623645,0.39549043217132707,7.566047663085085E-4,0.5,0.60413126545
2017-05-17,15,1286,2.6180390725111176,0.6037040704355431,0.3955393860688945,7.56543495562436E-4,0.5,0.60408234219
2017-05-17,16,1286,2.7808481233288993,0.6039516102239789,0.3952923188430132,7.560709330078824E-4,0.5,0.60432964569
2017-05-17,17,1286,2.9150706104920916,0.6039484454841468,0.3952954875446988,7.560669711543877E-4,0.5,0.60432647897
2017-05-17,18,1286,3.5798271457549036,0.6039677545815496,0.3952762153085849,7.560301098654402E-4,0.5,0.60434576964
2017-05-17,19,1286,5.8915748491472995,0.6035207651315343,0.3957237642876156,7.55470580850124E-4,0.5,0.60389850042
2017-05-17,20,1286,5.441566518198847,0.6033431373769425,0.3959016143917117,7.552482313458657E-4,0.5,0.6037207615
2017-05-17,21,1286,5.72390882667009,0.6030226339522465,0.3962225190137191,7.548470340343421E-4,0.5,0.60340005747
2017-05-17,22,1286,5.371230337304425,0.6028947340115177,0.39635057905605187,7.546869324303947E-4,0.5,0.60327207748
2017-05-17,23,1286,5.4399019136536335,0.6028715748541155,0.3963737672034461,7.546579424384913E-4,0.5,0.60324890382
2017-05-18,0,1286,6.656827668217506,0.6026901834735956,0.39655538564467285,7.544308817315202E-4,0.5,0.60306739891
2017-05-18,1,1286,7.093922883320442,0.6026333514143597,0.3966122888447067,7.543597409335851E-4,0.5,0.60301053128
2017-05-18,2,1286,9.25395512283724,0.6023242070151708,0.3969218202222936,7.539727625356323E-4,0.5,0.6027011934
2017-05-18,3,1286,9.918534564686357,0.6020456671506591,0.39720070875529423,7.536240940466754E-4,0.5,0.60242247919
2017-05-18,4,1286,5.609709059264721,0.6020536049510707,0.39719278598705376,7.536090618755187E-4,0.5,0.60243040948
2017-05-18,5,1286,8.000402231141196,0.6020340911969246,0.3972123241671677,7.535846359077398E-4,0.5,0.60241088352
2017-05-18,6,1286,8.602809979795447,0.6020510161624146,0.39719543125063883,7.535525869465741E-4,0.5,0.60242779246
2017-05-18,7,1286,7.952148115124114,0.6017711816346409,0.3974756160311762,7.532023341828384E-4,0.5,0.6021477828
2017-05-18,8,1286,5.667481829030239,0.6017101568167953,0.3975367172302722,7.531259529325441E-4,0.5,0.60208671979
2017-05-18,9,1286,6.379997434969987,0.6015458261377681,0.39770125359254704,7.529202696848269E-4,0.5,0.60192228628
2017-05-18,10,1286,2.5742591494805422,0.6015816947260878,0.3976654527816256,7.528524922866655E-4,0.5,0.60195812098
2017-05-18,11,1286,2.3500881248800134,0.6016071380170139,0.3976400575684226,7.528044145634982E-4,0.5,0.60198354023
2017-05-18,12,1286,2.7704732418479607,0.6016314176913354,0.3976158237730506,7.527585356139547E-4,0.5,0.60200779696
2017-05-18,13,1286,2.897808448157545,0.6016345617813591,0.39761268562410945,7.527525945314821E-4,0.5,0.60201093807
2017-05-18,14,1286,3.0826035469543296,0.6016197153683646,0.3976275506126258,7.527340190097102E-4,0.5,0.60199608238
2017-05-18,15,1286,3.6001956504658197,0.6014924429004622,0.397754982321181,7.52574778356809E-4,0.5,0.60186873029
2017-05-18,16,1286,4.35340173142481,0.6013525055475007,0.39789509476083496,7.52399691664313E-4,0.5,0.6017287054
2017-05-18,17,1286,24.075498568543882,0.5971243173149859,0.4021285732141322,7.471094708818346E-4,0.5,0.59749787205
2017-05-18,18,1286,6.520087986505162,0.5968847621245241,0.4023684281310437,7.468097444322442E-4,0.5,0.59725816699
